03-29-2020 00:29:43,   68.900
03-29-2020 00:30:13,   69.800
03-29-2020 00:30:43,   69.350
03-29-2020 00:31:13,   69.800
03-29-2020 00:31:43,   69.800
03-29-2020 00:32:13,   69.800
03-29-2020 00:32:43,   69.800
03-29-2020 00:33:13,   69.350
03-29-2020 00:33:43,   69.800
03-29-2020 00:34:13,   69.350
03-29-2020 00:34:43,   69.800
03-29-2020 00:35:13,   69.350
03-29-2020 00:35:43,   69.350
03-29-2020 00:36:13,   69.350
03-29-2020 00:36:43,   69.350
03-29-2020 00:37:13,   69.800
03-29-2020 00:37:43,   68.900
03-29-2020 00:38:13,   69.800
03-29-2020 00:38:43,   69.350
03-29-2020 00:39:13,   68.900
03-29-2020 00:39:43,   68.900
03-29-2020 00:40:13,   68.900
03-29-2020 00:40:43,   68.900
03-29-2020 00:41:13,   69.350
03-29-2020 00:41:43,   69.800
03-29-2020 00:42:13,   69.350
03-29-2020 00:42:43,   69.350
03-29-2020 00:43:13,   68.450
03-29-2020 00:43:43,   69.800
03-29-2020 00:44:13,   68.900
03-29-2020 00:44:43,   68.900
03-29-2020 00:45:13,   69.800
03-29-2020 00:45:43,   68.900
03-29-2020 00:46:13,   69.350
03-29-2020 00:46:44,   69.350
03-29-2020 00:47:14,   68.900
03-29-2020 00:47:44,   69.350
03-29-2020 00:48:14,   69.350
03-29-2020 00:48:44,   68.900
03-29-2020 00:49:14,   69.350
03-29-2020 00:49:44,   68.450
03-29-2020 00:50:14,   69.350
03-29-2020 00:50:44,   68.900
03-29-2020 00:51:14,   69.350
03-29-2020 00:51:44,   69.350
03-29-2020 00:52:14,   69.350
03-29-2020 00:52:44,   69.800
03-29-2020 00:53:14,   68.900
03-29-2020 00:53:44,   69.350
03-29-2020 00:54:14,   68.900
03-29-2020 00:54:44,   69.350
03-29-2020 00:55:14,   69.350
03-29-2020 00:55:44,   69.800
03-29-2020 00:56:14,   69.350
03-29-2020 00:56:44,   68.900
03-29-2020 00:57:14,   69.350
03-29-2020 00:57:44,   69.800
03-29-2020 00:58:14,   69.800
03-29-2020 00:58:44,   68.900
03-29-2020 00:59:14,   69.350
03-29-2020 00:59:44,   69.350
03-29-2020 01:00:14,   69.800
03-29-2020 01:00:44,   68.900
03-29-2020 01:01:14,   68.900
03-29-2020 01:01:44,   69.350
03-29-2020 01:02:14,   69.350
03-29-2020 01:02:44,   68.900
03-29-2020 01:03:14,   68.900
03-29-2020 01:03:45,   69.350
03-29-2020 01:04:15,   68.000
03-29-2020 01:04:45,   68.900
03-29-2020 01:05:15,   68.900
03-29-2020 01:05:45,   68.900
03-29-2020 01:06:15,   69.350
03-29-2020 01:06:45,   68.900
03-29-2020 01:07:15,   69.800
03-29-2020 01:07:45,   69.350
03-29-2020 01:08:15,   68.900
03-29-2020 01:08:45,   68.900
03-29-2020 01:09:15,   69.800
03-29-2020 01:09:45,   68.450
03-29-2020 01:10:15,   69.350
03-29-2020 01:10:45,   69.350
03-29-2020 01:11:15,   68.900
03-29-2020 01:11:45,   68.900
03-29-2020 01:12:15,   68.900
03-29-2020 01:12:45,   69.350
03-29-2020 01:13:15,   68.900
03-29-2020 01:13:45,   68.450
03-29-2020 01:14:15,   69.800
03-29-2020 01:14:45,   68.450
03-29-2020 01:15:15,   69.350
03-29-2020 01:15:45,   69.350
03-29-2020 01:16:15,   68.900
03-29-2020 01:16:45,   69.350
03-29-2020 01:17:15,   68.450
03-29-2020 01:17:45,   68.900
03-29-2020 01:18:15,   69.800
03-29-2020 01:18:45,   68.900
03-29-2020 01:19:15,   68.900
03-29-2020 01:19:45,   68.900
03-29-2020 01:20:15,   69.350
03-29-2020 01:20:45,   69.350
03-29-2020 01:21:16,   68.900
03-29-2020 01:21:46,   68.450
03-29-2020 01:22:16,   68.900
03-29-2020 01:22:46,   68.450
03-29-2020 01:23:16,   68.900
03-29-2020 01:23:46,   68.900
03-29-2020 01:24:16,   68.900
03-29-2020 01:24:46,   67.550
03-29-2020 01:25:16,   69.350
03-29-2020 01:25:46,   67.550
03-29-2020 01:26:16,   69.350
03-29-2020 01:26:46,   69.350
03-29-2020 01:27:16,   68.000
03-29-2020 01:27:46,   68.900
03-29-2020 01:28:16,   69.350
03-29-2020 01:28:46,   68.450
03-29-2020 01:29:16,   68.900
03-29-2020 01:29:46,   68.450
03-29-2020 01:30:16,   68.900
03-29-2020 01:30:46,   68.450
03-29-2020 01:31:16,   68.450
03-29-2020 01:31:46,   68.900
03-29-2020 01:32:16,   68.000
03-29-2020 01:32:46,   68.450
03-29-2020 01:33:16,   68.450
03-29-2020 01:33:46,   68.900
03-29-2020 01:34:16,   68.000
03-29-2020 01:34:46,   68.450
03-29-2020 01:35:16,   69.350
03-29-2020 01:35:46,   68.450
03-29-2020 01:36:16,   68.900
03-29-2020 01:36:46,   68.900
03-29-2020 01:37:16,   67.550
03-29-2020 01:37:46,   68.900
03-29-2020 01:38:17,   68.000
03-29-2020 01:38:47,   68.450
03-29-2020 01:39:17,   68.450
03-29-2020 01:39:47,   68.450
03-29-2020 01:40:17,   68.900
03-29-2020 01:40:47,   68.900
03-29-2020 01:41:17,   68.000
03-29-2020 01:41:47,   68.900
03-29-2020 01:42:17,   68.900
03-29-2020 01:42:47,   68.900
03-29-2020 01:43:17,   68.000
03-29-2020 01:43:47,   68.900
03-29-2020 01:44:17,   68.000
03-29-2020 01:44:47,   68.450
03-29-2020 01:45:17,   68.450
03-29-2020 01:45:47,   68.450
03-29-2020 01:46:17,   67.100
03-29-2020 01:46:47,   68.450
03-29-2020 01:47:17,   68.450
03-29-2020 01:47:47,   69.350
03-29-2020 01:48:17,   68.450
03-29-2020 01:48:47,   68.450
03-29-2020 01:49:17,   68.000
03-29-2020 01:49:47,   68.450
03-29-2020 01:50:17,   68.900
03-29-2020 01:50:47,   68.450
03-29-2020 01:51:17,   68.000
03-29-2020 01:51:47,   68.450
03-29-2020 01:52:17,   68.450
03-29-2020 01:52:47,   68.000
03-29-2020 01:53:17,   68.000
03-29-2020 01:53:47,   68.000
03-29-2020 01:54:17,   68.450
03-29-2020 01:54:47,   68.450
03-29-2020 01:55:18,   68.900
03-29-2020 01:55:48,   68.450
03-29-2020 01:56:18,   68.450
03-29-2020 01:56:48,   68.450
03-29-2020 01:57:18,   67.550
03-29-2020 01:57:48,   68.000
03-29-2020 01:58:18,   68.450
03-29-2020 01:58:48,   68.000
03-29-2020 01:59:18,   68.900
03-29-2020 01:59:48,   68.000
03-29-2020 02:00:18,   68.000
03-29-2020 02:00:48,   68.000
03-29-2020 02:01:18,   68.000
03-29-2020 02:01:48,   68.450
03-29-2020 02:02:18,   68.450
03-29-2020 02:02:48,   68.450
03-29-2020 02:03:18,   68.450
03-29-2020 02:03:48,   68.900
03-29-2020 02:04:18,   68.900
03-29-2020 02:04:48,   68.900
03-29-2020 02:05:18,   68.450
03-29-2020 02:05:48,   67.550
03-29-2020 02:06:18,   68.900
03-29-2020 02:06:48,   68.000
03-29-2020 02:07:18,   68.900
03-29-2020 02:07:48,   68.450
03-29-2020 02:08:18,   68.450
03-29-2020 02:08:48,   68.000
03-29-2020 02:09:18,   68.450
03-29-2020 02:09:48,   68.450
03-29-2020 02:10:18,   67.100
03-29-2020 02:10:48,   68.450
03-29-2020 02:11:18,   68.900
03-29-2020 02:11:48,   68.000
03-29-2020 02:12:19,   68.450
03-29-2020 02:12:49,   68.000
03-29-2020 02:13:19,   68.450
03-29-2020 02:13:49,   68.000
03-29-2020 02:14:19,   68.000
03-29-2020 02:14:49,   67.550
03-29-2020 02:15:19,   67.550
03-29-2020 02:15:49,   68.450
03-29-2020 02:16:19,   67.550
03-29-2020 02:16:49,   68.000
03-29-2020 02:17:19,   67.550
03-29-2020 02:17:49,   68.000
03-29-2020 02:18:19,   67.550
03-29-2020 02:18:49,   67.550
03-29-2020 02:19:19,   67.550
03-29-2020 02:19:49,   67.550
03-29-2020 02:20:19,   68.450
03-29-2020 02:20:49,   68.450
03-29-2020 02:21:19,   68.000
03-29-2020 02:21:49,   68.450
03-29-2020 02:22:19,   68.000
03-29-2020 02:22:49,   68.000
03-29-2020 02:23:19,   68.450
03-29-2020 02:23:49,   68.000
03-29-2020 02:24:19,   68.450
03-29-2020 02:24:49,   68.450
03-29-2020 02:25:19,   68.000
03-29-2020 02:25:49,   68.450
03-29-2020 02:26:19,   68.000
03-29-2020 02:26:49,   68.450
03-29-2020 02:27:19,   67.100
03-29-2020 02:27:49,   68.000
03-29-2020 02:28:19,   68.450
03-29-2020 02:28:50,   68.000
03-29-2020 02:29:20,   67.100
03-29-2020 02:29:50,   67.550
03-29-2020 02:30:20,   68.000
03-29-2020 02:30:50,   67.550
03-29-2020 02:31:20,   68.450
03-29-2020 02:31:50,   67.100
03-29-2020 02:32:20,   67.550
03-29-2020 02:32:50,   67.550
03-29-2020 02:33:20,   67.100
03-29-2020 02:33:50,   68.450
03-29-2020 02:34:20,   67.550
03-29-2020 02:34:50,   67.550
03-29-2020 02:35:20,   68.450
03-29-2020 02:35:50,   68.000
03-29-2020 02:36:20,   68.450
03-29-2020 02:36:50,   68.000
03-29-2020 02:37:20,   67.100
03-29-2020 02:37:50,   68.000
03-29-2020 02:38:20,   68.000
03-29-2020 02:38:50,   67.550
03-29-2020 02:39:20,   67.100
03-29-2020 02:39:50,   68.000
03-29-2020 02:40:20,   68.450
03-29-2020 02:40:50,   68.000
03-29-2020 02:41:20,   68.000
03-29-2020 02:41:50,   67.100
03-29-2020 02:42:20,   68.000
03-29-2020 02:42:50,   68.450
03-29-2020 02:43:20,   68.450
03-29-2020 02:43:50,   67.100
03-29-2020 02:44:20,   67.550
03-29-2020 02:44:50,   68.000
03-29-2020 02:45:20,   68.000
03-29-2020 02:45:51,   68.450
03-29-2020 02:46:21,   68.450
03-29-2020 02:46:51,   67.550
03-29-2020 02:47:21,   68.450
03-29-2020 02:47:51,   68.000
03-29-2020 02:48:21,   67.550
03-29-2020 02:48:51,   68.000
03-29-2020 02:49:21,   68.450
03-29-2020 02:49:51,   68.900
03-29-2020 02:50:21,   68.900
03-29-2020 02:50:51,   68.450
03-29-2020 02:51:21,   68.450
03-29-2020 02:51:51,   68.450
03-29-2020 02:52:21,   68.000
03-29-2020 02:52:51,   68.450
03-29-2020 02:53:21,   68.000
03-29-2020 02:53:51,   68.000
03-29-2020 02:54:21,   68.000
03-29-2020 02:54:51,   68.000
03-29-2020 02:55:21,   67.100
03-29-2020 02:55:51,   68.450
03-29-2020 02:56:21,   67.100
03-29-2020 02:56:51,   68.000
03-29-2020 02:57:21,   67.100
03-29-2020 02:57:51,   68.000
03-29-2020 02:58:21,   68.000
03-29-2020 02:58:51,   68.000
03-29-2020 02:59:21,   68.000
03-29-2020 02:59:51,   67.550
03-29-2020 03:00:21,   67.100
03-29-2020 03:00:51,   68.000
03-29-2020 03:01:21,   67.100
03-29-2020 03:01:51,   67.550
03-29-2020 03:02:21,   68.000
03-29-2020 03:02:52,   67.550
03-29-2020 03:03:22,   67.550
03-29-2020 03:03:52,   68.000
03-29-2020 03:04:22,   67.550
03-29-2020 03:04:52,   67.550
03-29-2020 03:05:22,   67.550
03-29-2020 03:05:52,   68.000
03-29-2020 03:06:22,   67.100
03-29-2020 03:06:52,   68.000
03-29-2020 03:07:22,   67.100
03-29-2020 03:07:52,   68.000
03-29-2020 03:08:22,   68.000
03-29-2020 03:08:52,   67.100
03-29-2020 03:09:22,   68.000
03-29-2020 03:09:52,   68.000
03-29-2020 03:10:22,   68.000
03-29-2020 03:10:52,   68.000
03-29-2020 03:11:22,   67.550
03-29-2020 03:11:52,   68.000
03-29-2020 03:12:22,   67.550
03-29-2020 03:12:52,   68.000
03-29-2020 03:13:22,   68.000
03-29-2020 03:13:52,   67.100
03-29-2020 03:14:22,   68.000
03-29-2020 03:14:52,   68.000
03-29-2020 03:15:22,   68.000
03-29-2020 03:15:52,   68.000
03-29-2020 03:16:22,   68.000
03-29-2020 03:16:52,   67.100
03-29-2020 03:17:22,   67.100
03-29-2020 03:17:52,   68.000
03-29-2020 03:18:22,   67.550
03-29-2020 03:18:52,   68.000
03-29-2020 03:19:22,   67.550
03-29-2020 03:19:52,   68.000
03-29-2020 03:20:23,   67.100
03-29-2020 03:20:53,   68.000
03-29-2020 03:21:23,   68.000
03-29-2020 03:21:53,   67.100
03-29-2020 03:22:23,   68.000
03-29-2020 03:22:53,   68.000
03-29-2020 03:23:23,   68.000
03-29-2020 03:23:53,   68.000
03-29-2020 03:24:23,   67.100
03-29-2020 03:24:53,   67.550
03-29-2020 03:25:23,   66.650
03-29-2020 03:25:53,   67.550
03-29-2020 03:26:23,   67.550
03-29-2020 03:26:53,   68.000
03-29-2020 03:27:23,   68.000
03-29-2020 03:27:53,   67.100
03-29-2020 03:28:23,   67.550
03-29-2020 03:28:53,   68.000
03-29-2020 03:29:23,   67.550
03-29-2020 03:29:53,   67.550
03-29-2020 03:30:23,   67.100
03-29-2020 03:30:53,   67.550
03-29-2020 03:31:23,   67.550
03-29-2020 03:31:53,   68.000
03-29-2020 03:32:23,   67.550
03-29-2020 03:32:53,   67.550
03-29-2020 03:33:23,   68.000
03-29-2020 03:33:53,   68.000
03-29-2020 03:34:23,   67.550
03-29-2020 03:34:53,   66.200
03-29-2020 03:35:23,   68.000
03-29-2020 03:35:53,   67.550
03-29-2020 03:36:23,   67.100
03-29-2020 03:36:54,   67.550
03-29-2020 03:37:24,   67.550
03-29-2020 03:37:54,   68.000
03-29-2020 03:38:24,   67.100
03-29-2020 03:38:54,   67.550
03-29-2020 03:39:24,   67.100
03-29-2020 03:39:54,   66.650
03-29-2020 03:40:24,   66.650
03-29-2020 03:40:54,   66.200
03-29-2020 03:41:24,   67.550
03-29-2020 03:41:54,   67.550
03-29-2020 03:42:24,   67.100
03-29-2020 03:42:54,   67.550
03-29-2020 03:43:24,   67.100
03-29-2020 03:43:54,   67.550
03-29-2020 03:44:24,   68.000
03-29-2020 03:44:54,   68.000
03-29-2020 03:45:24,   67.550
03-29-2020 03:45:54,   68.000
03-29-2020 03:46:24,   68.000
03-29-2020 03:46:54,   67.550
03-29-2020 03:47:24,   68.450
03-29-2020 03:47:54,   68.000
03-29-2020 03:48:24,   67.550
03-29-2020 03:48:54,   68.000
03-29-2020 03:49:24,   67.550
03-29-2020 03:49:54,   66.650
03-29-2020 03:50:24,   67.550
03-29-2020 03:50:54,   67.550
03-29-2020 03:51:24,   67.100
03-29-2020 03:51:54,   67.550
03-29-2020 03:52:24,   67.100
03-29-2020 03:52:54,   67.100
03-29-2020 03:53:24,   67.550
03-29-2020 03:53:55,   66.650
03-29-2020 03:54:25,   68.000
03-29-2020 03:54:55,   67.100
03-29-2020 03:55:25,   67.550
03-29-2020 03:55:55,   68.000
03-29-2020 03:56:25,   67.550
03-29-2020 03:56:55,   67.550
03-29-2020 03:57:25,   67.550
03-29-2020 03:57:55,   67.550
03-29-2020 03:58:25,   67.550
03-29-2020 03:58:55,   68.000
03-29-2020 03:59:25,   67.550
03-29-2020 03:59:55,   67.550
03-29-2020 04:00:25,   68.000
03-29-2020 04:00:55,   68.000
03-29-2020 04:01:25,   67.100
03-29-2020 04:01:55,   67.100
03-29-2020 04:02:25,   67.550
03-29-2020 04:02:55,   67.550
03-29-2020 04:03:25,   67.100
03-29-2020 04:03:55,   67.550
03-29-2020 04:04:25,   68.000
03-29-2020 04:04:55,   67.550
03-29-2020 04:05:25,   67.550
03-29-2020 04:05:55,   68.000
03-29-2020 04:06:25,   67.550
03-29-2020 04:06:55,   67.550
03-29-2020 04:07:25,   67.100
03-29-2020 04:07:55,   66.650
03-29-2020 04:08:25,   67.550
03-29-2020 04:08:55,   65.750
03-29-2020 04:09:25,   67.100
03-29-2020 04:09:55,   67.550
03-29-2020 04:10:25,   67.550
03-29-2020 04:10:55,   67.100
03-29-2020 04:11:26,   67.550
03-29-2020 04:11:56,   67.100
03-29-2020 04:12:26,   67.550
03-29-2020 04:12:56,   67.550
03-29-2020 04:13:26,   67.550
03-29-2020 04:13:56,   67.550
03-29-2020 04:14:26,   67.100
03-29-2020 04:14:56,   66.650
03-29-2020 04:15:26,   67.550
03-29-2020 04:15:56,   67.550
03-29-2020 04:16:26,   67.550
03-29-2020 04:16:56,   67.100
03-29-2020 04:17:26,   68.000
03-29-2020 04:17:56,   68.000
03-29-2020 04:18:26,   68.450
03-29-2020 04:18:56,   69.350
03-29-2020 04:19:26,   69.800
03-29-2020 04:19:56,   70.250
03-29-2020 04:20:26,   70.700
03-29-2020 04:20:56,   71.600
03-29-2020 04:21:26,   71.600
03-29-2020 04:21:56,   71.150
03-29-2020 04:22:26,   71.600
03-29-2020 04:22:56,   72.050
03-29-2020 04:23:26,   72.050
03-29-2020 04:23:56,   71.600
03-29-2020 04:24:26,   71.600
03-29-2020 04:24:56,   71.150
03-29-2020 04:25:26,   69.350
03-29-2020 04:25:56,   69.350
03-29-2020 04:26:26,   69.350
03-29-2020 04:26:56,   68.900
03-29-2020 04:27:26,   68.900
03-29-2020 04:27:56,   68.000
03-29-2020 04:28:27,   68.900
03-29-2020 04:28:57,   68.000
03-29-2020 04:29:27,   68.450
03-29-2020 04:29:57,   68.450
03-29-2020 04:30:27,   67.550
03-29-2020 04:30:57,   67.550
03-29-2020 04:31:27,   68.000
03-29-2020 04:31:57,   68.000
03-29-2020 04:32:27,   68.000
03-29-2020 04:32:57,   68.000
03-29-2020 04:33:27,   68.000
03-29-2020 04:33:57,   68.450
03-29-2020 04:34:27,   68.450
03-29-2020 04:34:57,   67.550
03-29-2020 04:35:27,   67.550
03-29-2020 04:35:57,   68.000
03-29-2020 04:36:27,   68.000
03-29-2020 04:36:57,   67.550
03-29-2020 04:37:27,   67.550
03-29-2020 04:37:57,   67.550
03-29-2020 04:38:27,   68.000
03-29-2020 04:38:57,   68.000
03-29-2020 04:39:27,   67.550
03-29-2020 04:39:57,   67.550
03-29-2020 04:40:27,   68.000
03-29-2020 04:40:57,   68.000
03-29-2020 04:41:27,   67.550
03-29-2020 04:41:57,   67.550
03-29-2020 04:42:27,   68.000
03-29-2020 04:42:57,   68.000
03-29-2020 04:43:27,   66.650
03-29-2020 04:43:57,   68.000
03-29-2020 04:44:27,   68.000
03-29-2020 04:44:58,   67.550
03-29-2020 04:45:28,   68.000
03-29-2020 04:45:58,   66.650
03-29-2020 04:46:28,   68.000
03-29-2020 04:46:58,   67.550
03-29-2020 04:47:28,   67.550
03-29-2020 04:47:58,   67.550
03-29-2020 04:48:28,   68.000
03-29-2020 04:48:58,   67.550
03-29-2020 04:49:28,   67.550
03-29-2020 04:49:58,   67.100
03-29-2020 04:50:28,   67.100
03-29-2020 04:50:58,   67.550
03-29-2020 04:51:28,   68.450
03-29-2020 04:51:58,   67.100
03-29-2020 04:52:28,   67.550
03-29-2020 04:52:58,   67.550
03-29-2020 04:53:28,   67.100
03-29-2020 04:53:58,   67.550
03-29-2020 04:54:28,   68.000
03-29-2020 04:54:58,   66.650
03-29-2020 04:55:28,   67.550
03-29-2020 04:55:58,   67.550
03-29-2020 04:56:28,   67.550
03-29-2020 04:56:58,   66.650
03-29-2020 04:57:28,   67.100
03-29-2020 04:57:58,   67.550
03-29-2020 04:58:28,   67.100
03-29-2020 04:58:58,   67.100
03-29-2020 04:59:28,   67.550
03-29-2020 04:59:58,   66.200
03-29-2020 05:00:28,   67.550
03-29-2020 05:00:58,   67.550
03-29-2020 05:01:29,   66.650
03-29-2020 05:01:59,   67.100
03-29-2020 05:02:29,   66.200
03-29-2020 05:02:59,   66.650
03-29-2020 05:03:29,   67.100
03-29-2020 05:03:59,   67.550
03-29-2020 05:04:29,   67.100
03-29-2020 05:04:59,   67.100
03-29-2020 05:05:29,   67.100
03-29-2020 05:05:59,   66.650
03-29-2020 05:06:29,   67.550
03-29-2020 05:06:59,   67.100
03-29-2020 05:07:29,   67.100
03-29-2020 05:07:59,   66.650
03-29-2020 05:08:29,   66.200
03-29-2020 05:08:59,   67.100
03-29-2020 05:09:29,   67.100
03-29-2020 05:09:59,   67.100
03-29-2020 05:10:29,   66.650
03-29-2020 05:10:59,   67.100
03-29-2020 05:11:29,   67.100
03-29-2020 05:11:59,   67.100
03-29-2020 05:12:29,   67.100
03-29-2020 05:12:59,   66.650
03-29-2020 05:13:29,   66.200
03-29-2020 05:13:59,   67.100
03-29-2020 05:14:29,   66.650
03-29-2020 05:14:59,   67.100
03-29-2020 05:15:29,   65.750
03-29-2020 05:15:59,   67.100
03-29-2020 05:16:29,   67.100
03-29-2020 05:16:59,   67.100
03-29-2020 05:17:30,   67.100
03-29-2020 05:18:00,   66.650
03-29-2020 05:18:30,   66.650
03-29-2020 05:19:00,   67.100
03-29-2020 05:19:30,   67.100
03-29-2020 05:20:00,   66.650
03-29-2020 05:20:30,   66.650
03-29-2020 05:21:00,   66.650
03-29-2020 05:21:30,   66.200
03-29-2020 05:22:00,   66.650
03-29-2020 05:22:30,   66.650
03-29-2020 05:23:00,   66.200
03-29-2020 05:23:30,   67.100
03-29-2020 05:24:00,   66.650
03-29-2020 05:24:30,   66.650
03-29-2020 05:25:00,   66.650
03-29-2020 05:25:30,   66.650
03-29-2020 05:26:00,   66.650
03-29-2020 05:26:30,   66.650
03-29-2020 05:27:00,   65.750
03-29-2020 05:27:30,   66.650
03-29-2020 05:28:00,   67.100
03-29-2020 05:28:30,   68.000
03-29-2020 05:29:00,   68.900
03-29-2020 05:29:30,   69.350
03-29-2020 05:30:00,   70.250
03-29-2020 05:30:30,   69.800
03-29-2020 05:31:00,   70.700
03-29-2020 05:31:30,   70.700
03-29-2020 05:32:00,   71.600
03-29-2020 05:32:30,   71.150
03-29-2020 05:33:00,   72.050
03-29-2020 05:33:30,   72.050
03-29-2020 05:34:01,   71.150
03-29-2020 05:34:31,   71.600
03-29-2020 05:35:01,   69.800
03-29-2020 05:35:31,   71.150
03-29-2020 05:36:01,   69.800
03-29-2020 05:36:31,   69.350
03-29-2020 05:37:01,   69.350
03-29-2020 05:37:31,   68.900
03-29-2020 05:38:01,   67.550
03-29-2020 05:38:31,   68.450
03-29-2020 05:39:01,   67.550
03-29-2020 05:39:31,   68.000
03-29-2020 05:40:01,   67.100
03-29-2020 05:40:31,   67.550
03-29-2020 05:41:01,   68.000
03-29-2020 05:41:31,   67.550
03-29-2020 05:42:01,   68.000
03-29-2020 05:42:31,   67.550
03-29-2020 05:43:01,   68.000
03-29-2020 05:43:31,   67.550
03-29-2020 05:44:01,   68.000
03-29-2020 05:44:31,   67.550
03-29-2020 05:45:01,   67.550
03-29-2020 05:45:31,   67.550
03-29-2020 05:46:01,   66.650
03-29-2020 05:46:31,   67.550
03-29-2020 05:47:01,   67.100
03-29-2020 05:47:31,   67.100
03-29-2020 05:48:01,   67.100
03-29-2020 05:48:31,   67.100
03-29-2020 05:49:01,   67.100
03-29-2020 05:49:31,   67.550
03-29-2020 05:50:01,   67.100
03-29-2020 05:50:31,   67.550
03-29-2020 05:51:02,   67.100
03-29-2020 05:51:32,   67.550
03-29-2020 05:52:02,   67.100
03-29-2020 05:52:32,   67.550
03-29-2020 05:53:02,   67.100
03-29-2020 05:53:32,   67.550
03-29-2020 05:54:02,   66.650
03-29-2020 05:54:32,   67.100
03-29-2020 05:55:02,   67.550
03-29-2020 05:55:32,   67.100
03-29-2020 05:56:02,   67.550
03-29-2020 05:56:32,   67.100
03-29-2020 05:57:02,   67.100
03-29-2020 05:57:32,   67.100
03-29-2020 05:58:02,   67.100
03-29-2020 05:58:32,   67.550
03-29-2020 05:59:02,   67.100
03-29-2020 05:59:32,   66.650
03-29-2020 06:00:02,   67.100
03-29-2020 06:00:32,   67.550
03-29-2020 06:01:02,   66.200
03-29-2020 06:01:32,   67.100
03-29-2020 06:02:02,   67.100
03-29-2020 06:02:32,   67.100
03-29-2020 06:03:02,   67.100
03-29-2020 06:03:32,   66.200
03-29-2020 06:04:02,   66.650
03-29-2020 06:04:32,   67.100
03-29-2020 06:05:02,   66.200
03-29-2020 06:05:32,   67.100
03-29-2020 06:06:02,   67.100
03-29-2020 06:06:32,   66.200
03-29-2020 06:07:02,   67.100
03-29-2020 06:07:33,   67.550
03-29-2020 06:08:03,   67.100
03-29-2020 06:08:33,   67.550
03-29-2020 06:09:03,   67.100
03-29-2020 06:09:33,   66.200
03-29-2020 06:10:03,   65.750
03-29-2020 06:10:33,   66.650
03-29-2020 06:11:03,   66.650
03-29-2020 06:11:33,   66.650
03-29-2020 06:12:03,   67.100
03-29-2020 06:12:33,   66.650
03-29-2020 06:13:03,   66.650
03-29-2020 06:13:33,   66.650
03-29-2020 06:14:03,   67.100
03-29-2020 06:14:33,   67.100
03-29-2020 06:15:03,   65.750
03-29-2020 06:15:33,   65.750
03-29-2020 06:16:03,   67.100
03-29-2020 06:16:33,   66.650
03-29-2020 06:17:03,   66.200
03-29-2020 06:17:33,   66.200
03-29-2020 06:18:03,   67.100
03-29-2020 06:18:33,   67.100
03-29-2020 06:19:03,   68.450
03-29-2020 06:19:33,   68.450
03-29-2020 06:20:03,   69.800
03-29-2020 06:20:33,   68.900
03-29-2020 06:21:03,   70.250
03-29-2020 06:21:33,   70.250
03-29-2020 06:22:03,   70.700
03-29-2020 06:22:33,   71.600
03-29-2020 06:23:03,   72.050
03-29-2020 06:23:33,   72.050
03-29-2020 06:24:04,   71.150
03-29-2020 06:24:34,   71.150
03-29-2020 06:25:04,   70.700
03-29-2020 06:25:34,   69.800
03-29-2020 06:26:04,   68.900
03-29-2020 06:26:34,   68.900
03-29-2020 06:27:04,   68.900
03-29-2020 06:27:34,   68.000
03-29-2020 06:28:04,   68.000
03-29-2020 06:28:34,   67.100
03-29-2020 06:29:04,   68.000
03-29-2020 06:29:34,   67.550
03-29-2020 06:30:04,   67.550
03-29-2020 06:30:34,   67.550
03-29-2020 06:31:04,   68.000
03-29-2020 06:31:34,   67.100
03-29-2020 06:32:04,   67.550
03-29-2020 06:32:34,   67.100
03-29-2020 06:33:04,   67.550
03-29-2020 06:33:34,   67.550
03-29-2020 06:34:04,   68.000
03-29-2020 06:34:34,   66.200
03-29-2020 06:35:04,   67.550
03-29-2020 06:35:34,   67.550
03-29-2020 06:36:04,   67.550
03-29-2020 06:36:34,   67.550
03-29-2020 06:37:04,   67.550
03-29-2020 06:37:34,   67.550
03-29-2020 06:38:04,   67.100
03-29-2020 06:38:34,   67.550
03-29-2020 06:39:04,   66.650
03-29-2020 06:39:34,   66.650
03-29-2020 06:40:04,   67.100
03-29-2020 06:40:34,   67.550
03-29-2020 06:41:05,   66.650
03-29-2020 06:41:35,   67.550
03-29-2020 06:42:05,   66.200
03-29-2020 06:42:35,   67.550
03-29-2020 06:43:05,   67.550
03-29-2020 06:43:35,   67.100
03-29-2020 06:44:05,   66.650
03-29-2020 06:44:35,   67.100
03-29-2020 06:45:05,   66.200
03-29-2020 06:45:35,   66.650
03-29-2020 06:46:05,   67.100
03-29-2020 06:46:35,   67.100
03-29-2020 06:47:05,   66.650
03-29-2020 06:47:35,   67.100
03-29-2020 06:48:05,   67.100
03-29-2020 06:48:35,   67.100
03-29-2020 06:49:05,   66.200
03-29-2020 06:49:35,   66.650
03-29-2020 06:50:05,   67.100
03-29-2020 06:50:35,   66.650
03-29-2020 06:51:05,   67.100
03-29-2020 06:51:35,   66.200
03-29-2020 06:52:05,   67.100
03-29-2020 06:52:35,   66.650
03-29-2020 06:53:05,   67.100
03-29-2020 06:53:35,   66.650
03-29-2020 06:54:05,   66.200
03-29-2020 06:54:35,   65.750
03-29-2020 06:55:05,   66.650
03-29-2020 06:55:35,   66.650
03-29-2020 06:56:05,   67.100
03-29-2020 06:56:35,   66.650
03-29-2020 06:57:05,   67.550
03-29-2020 06:57:36,   66.200
03-29-2020 06:58:06,   67.100
